index,positive,negative,polarity
212,0.18143081665039062,0.20545578002929688,-0.02402496337890625
213,0.18735122680664062,0.17395782470703125,0.013393402099609375
214,0.37879180908203125,0.12790679931640625,0.250885009765625
215,0.210693359375,0.15692901611328125,0.05376434326171875
216,0.1782989501953125,0.19747161865234375,-0.01917266845703125
217,0.22348403930664062,0.1705780029296875,0.052906036376953125
218,0.17662429809570312,0.16459274291992188,0.01203155517578125
219,0.15852737426757812,0.2149200439453125,-0.056392669677734375
220,0.15938949584960938,0.20390701293945312,-0.04451751708984375
221,0.12215042114257812,0.19203567504882812,-0.06988525390625
222,0.14357757568359375,0.18036651611328125,-0.0367889404296875
223,0.105712890625,0.530059814453125,-0.424346923828125
224,0.40801239013671875,0.07672882080078125,0.3312835693359375
225,0.18661117553710938,0.1986846923828125,-0.012073516845703125
226,0.2910614013671875,0.2070465087890625,0.084014892578125
227,0.1639556884765625,0.2019500732421875,-0.037994384765625
228,0.18868255615234375,0.18738555908203125,0.0012969970703125
229,0.15892410278320312,0.19561004638671875,-0.036685943603515625
230,0.22737884521484375,0.144378662109375,0.08300018310546875
231,0.17108917236328125,0.20430755615234375,-0.0332183837890625
232,0.07919692993164062,0.2908172607421875,-0.21162033081054688
233,0.31815338134765625,0.12574005126953125,0.192413330078125
234,0.148834228515625,0.20108795166015625,-0.05225372314453125
235,0.7578125,0.01080322265625,0.74700927734375
236,0.20822906494140625,0.223175048828125,-0.01494598388671875
237,0.24507904052734375,0.2140350341796875,0.03104400634765625
238,0.20409774780273438,0.168670654296875,0.035427093505859375
240,0.18003082275390625,0.20977020263671875,-0.0297393798828125
241,0.19201278686523438,0.18540573120117188,0.0066070556640625
242,0.1648712158203125,0.17014312744140625,-0.00527191162109375
243,0.2050628662109375,0.18744277954101562,0.017620086669921875
244,0.1416778564453125,0.2108001708984375,-0.069122314453125
245,0.12783050537109375,0.3157196044921875,-0.18788909912109375
246,0.15108489990234375,0.22639083862304688,-0.07530593872070312
247,0.1149139404296875,0.46186065673828125,-0.34694671630859375
248,0.23744964599609375,0.11061477661132812,0.12683486938476562
249,0.11023330688476562,0.19380950927734375,-0.08357620239257812
250,0.21918487548828125,0.1371002197265625,0.08208465576171875
251,0.15276336669921875,0.1999969482421875,-0.04723358154296875
252,0.169342041015625,0.24066925048828125,-0.07132720947265625
253,0.18653106689453125,0.23731231689453125,-0.05078125
254,0.018798828125,0.794952392578125,-0.776153564453125
255,0.1825714111328125,0.17543411254882812,0.007137298583984375
256,0.18100357055664062,0.1829986572265625,-0.001995086669921875
257,0.14583587646484375,0.17117691040039062,-0.025341033935546875
258,0.2353515625,0.14229583740234375,0.09305572509765625
259,0.15492630004882812,0.18936920166015625,-0.034442901611328125
260,0.17006301879882812,0.19104766845703125,-0.020984649658203125
261,0.2374725341796875,0.1282196044921875,0.1092529296875
262,0.1451263427734375,0.19745635986328125,-0.05233001708984375
263,0.24178695678710938,0.11023330688476562,0.13155364990234375
264,0.2652130126953125,0.14334869384765625,0.12186431884765625
265,0.13291549682617188,0.18513107299804688,-0.052215576171875
266,0.137451171875,0.22183609008789062,-0.08438491821289062
267,0.1837158203125,0.16177749633789062,0.021938323974609375
268,0.25435638427734375,0.1361846923828125,0.11817169189453125
269,0.1824493408203125,0.186614990234375,-0.0041656494140625
270,0.2208709716796875,0.23177337646484375,-0.01090240478515625
271,0.188873291015625,0.2226409912109375,-0.0337677001953125
272,0.4896087646484375,0.1238861083984375,0.36572265625
273,0.13634872436523438,0.21595382690429688,-0.0796051025390625
274,0.228973388671875,0.09658050537109375,0.13239288330078125
275,0.17626953125,0.20096969604492188,-0.024700164794921875
276,0.14367294311523438,0.229248046875,-0.08557510375976562
277,0.167327880859375,0.15888595581054688,0.008441925048828125
278,0.15238571166992188,0.19036865234375,-0.037982940673828125
279,0.08265304565429688,0.254638671875,-0.17198562622070312
280,0.18762588500976562,0.15703201293945312,0.0305938720703125
281,0.15997695922851562,0.23581695556640625,-0.07583999633789062
282,0.180084228515625,0.1664581298828125,0.0136260986328125
283,0.13858795166015625,0.20546722412109375,-0.0668792724609375
284,0.21277618408203125,0.17279052734375,0.03998565673828125
285,0.1910858154296875,0.18884658813476562,0.002239227294921875
286,0.0904541015625,0.2308197021484375,-0.1403656005859375
287,0.18731689453125,0.226409912109375,-0.039093017578125
288,0.18212127685546875,0.14395904541015625,0.0381622314453125
289,0.33319854736328125,0.140838623046875,0.19235992431640625
290,0.16051483154296875,0.196075439453125,-0.03556060791015625
291,0.17273330688476562,0.18284225463867188,-0.01010894775390625
292,0.1572265625,0.21425628662109375,-0.05702972412109375
293,0.14927291870117188,0.21035003662109375,-0.061077117919921875
294,0.3736419677734375,0.09052276611328125,0.28311920166015625
295,0.14157867431640625,0.22116851806640625,-0.07958984375
296,0.13984298706054688,0.1735687255859375,-0.033725738525390625
297,0.14415359497070312,0.20389556884765625,-0.059741973876953125
298,0.229156494140625,0.13176727294921875,0.09738922119140625
299,0.20143890380859375,0.11867904663085938,0.08275985717773438
300,0.17982101440429688,0.20069122314453125,-0.020870208740234375
301,0.15290069580078125,0.1730499267578125,-0.02014923095703125
