index,positive,negative,polarity
337,0.18131256103515625,0.13419342041015625,0.047119140625
338,0.86328125,0.0084228515625,0.8548583984375
339,0.15505218505859375,0.21117782592773438,-0.056125640869140625
340,0.18941879272460938,0.14006805419921875,0.049350738525390625
341,0.03851318359375,0.6724700927734375,-0.6339569091796875
342,0.16193008422851562,0.22027587890625,-0.058345794677734375
343,0.293792724609375,0.11642074584960938,0.17737197875976562
344,0.17161941528320312,0.21500015258789062,-0.0433807373046875
345,0.15408706665039062,0.19236373901367188,-0.03827667236328125
346,0.12068939208984375,0.244171142578125,-0.12348175048828125
347,0.18848037719726562,0.14658355712890625,0.041896820068359375
348,0.1322479248046875,0.1933135986328125,-0.061065673828125
349,0.14432525634765625,0.19418716430664062,-0.049861907958984375
350,0.0849609375,0.2245941162109375,-0.1396331787109375
351,0.18024063110351562,0.18899917602539062,-0.008758544921875
352,0.17987060546875,0.14905929565429688,0.030811309814453125
353,0.836669921875,0.02545166015625,0.81121826171875
354,0.18488693237304688,0.16201400756835938,0.0228729248046875
355,0.12601852416992188,0.21715927124023438,-0.0911407470703125
356,0.16764068603515625,0.228363037109375,-0.06072235107421875
357,0.10129928588867188,0.22509384155273438,-0.1237945556640625
358,0.21038818359375,0.10156631469726562,0.10882186889648438
359,0.17839813232421875,0.17864990234375,-0.00025177001953125
360,0.1768341064453125,0.1630096435546875,0.013824462890625
361,0.1929931640625,0.13058853149414062,0.062404632568359375
362,0.20061492919921875,0.14720916748046875,0.05340576171875
363,0.13874053955078125,0.210693359375,-0.07195281982421875
364,0.445220947265625,0.077423095703125,0.3677978515625
365,0.08228683471679688,0.266143798828125,-0.18385696411132812
366,0.205474853515625,0.170318603515625,0.03515625
367,0.22314453125,0.13521575927734375,0.08792877197265625
368,0.14690780639648438,0.22920989990234375,-0.08230209350585938
369,0.14630508422851562,0.21075439453125,-0.06444931030273438
370,0.11660003662109375,0.31124114990234375,-0.19464111328125
371,0.12457275390625,0.30753326416015625,-0.18296051025390625
372,0.14056396484375,0.2485198974609375,-0.1079559326171875
373,0.1618499755859375,0.16028594970703125,0.00156402587890625
374,0.12664794921875,0.24774169921875,-0.12109375
375,0.13593292236328125,0.20820236206054688,-0.07226943969726562
376,0.11745452880859375,0.25885772705078125,-0.1414031982421875
377,0.14306640625,0.18065643310546875,-0.03759002685546875
378,0.15007781982421875,0.21875,-0.06867218017578125
379,0.12607192993164062,0.22339630126953125,-0.09732437133789062
380,0.22006988525390625,0.1268157958984375,0.09325408935546875
381,0.13760757446289062,0.17059707641601562,-0.032989501953125
382,0.175994873046875,0.14493942260742188,0.031055450439453125
383,0.12566375732421875,0.4307098388671875,-0.30504608154296875
384,0.13276290893554688,0.21240234375,-0.07963943481445312
385,0.17065811157226562,0.17377853393554688,-0.00312042236328125
386,0.14445114135742188,0.228515625,-0.08406448364257812
387,0.23577880859375,0.14012527465820312,0.09565353393554688
388,0.0693359375,0.066070556640625,0.003265380859375
389,0.08847808837890625,0.14949798583984375,-0.0610198974609375
390,0.13295745849609375,0.224151611328125,-0.09119415283203125
391,0.09654617309570312,0.30072021484375,-0.20417404174804688
392,0.18817520141601562,0.17249679565429688,0.01567840576171875
393,0.17101287841796875,0.16297531127929688,0.008037567138671875
394,0.17597198486328125,0.14344024658203125,0.03253173828125
395,0.17742538452148438,0.1969451904296875,-0.019519805908203125
396,0.10794448852539062,0.27984619140625,-0.17190170288085938
397,0.18812179565429688,0.16083145141601562,0.02729034423828125
398,0.13393020629882812,0.2278594970703125,-0.09392929077148438
399,0.2825927734375,0.15704345703125,0.12554931640625
400,0.16667938232421875,0.18323898315429688,-0.016559600830078125
401,0.17142868041992188,0.17640304565429688,-0.004974365234375
402,0.1547088623046875,0.19615936279296875,-0.04145050048828125
403,0.1308441162109375,0.3159675598144531,-0.18512344360351562
404,0.18560028076171875,0.21778106689453125,-0.0321807861328125
405,0.15804290771484375,0.186279296875,-0.02823638916015625
406,0.15166091918945312,0.177642822265625,-0.025981903076171875
407,0.14672088623046875,0.20025634765625,-0.05353546142578125
408,0.14915084838867188,0.19015884399414062,-0.04100799560546875
409,0.12136459350585938,0.21474838256835938,-0.0933837890625
410,0.14680862426757812,0.2573966979980469,-0.11058807373046875
411,0.043701171875,0.0533294677734375,-0.0096282958984375
412,0.11613845825195312,0.26364898681640625,-0.14751052856445312
413,0.128662109375,0.21703338623046875,-0.08837127685546875
414,0.10291290283203125,0.22049713134765625,-0.117584228515625
415,0.29010772705078125,0.15007781982421875,0.1400299072265625
416,0.1648406982421875,0.3548126220703125,-0.189971923828125
417,0.07537078857421875,0.2639045715332031,-0.18853378295898438
418,0.13829803466796875,0.33130645751953125,-0.1930084228515625
419,0.14532852172851562,0.21674728393554688,-0.07141876220703125
420,0.20230484008789062,0.15625,0.046054840087890625
421,0.13323593139648438,0.2342987060546875,-0.10106277465820312
422,0.15662765502929688,0.21051406860351562,-0.05388641357421875
423,0.14199447631835938,0.22117233276367188,-0.0791778564453125
424,0.14788818359375,0.19069671630859375,-0.04280853271484375
425,0.07399368286132812,0.2778167724609375,-0.20382308959960938
426,0.15688323974609375,0.22148895263671875,-0.064605712890625
427,0.24053955078125,0.11516952514648438,0.12537002563476562
428,0.11217880249023438,0.2778778076171875,-0.16569900512695312
429,0.1587066650390625,0.2068939208984375,-0.048187255859375
430,0.17524337768554688,0.18443679809570312,-0.00919342041015625
431,0.12982559204101562,0.21705245971679688,-0.08722686767578125
432,0.139984130859375,0.21561813354492188,-0.07563400268554688
433,0.24089813232421875,0.1209259033203125,0.11997222900390625
434,0.16251754760742188,0.2613792419433594,-0.0988616943359375
435,0.22203826904296875,0.1596832275390625,0.06235504150390625
436,0.7212982177734375,0.0529327392578125,0.668365478515625
437,0.209136962890625,0.15925216674804688,0.049884796142578125
438,0.14256668090820312,0.1768951416015625,-0.034328460693359375
439,0.21130752563476562,0.1417388916015625,0.06956863403320312
440,0.216033935546875,0.135833740234375,0.0802001953125
441,0.10962295532226562,0.24468612670898438,-0.13506317138671875
442,0.8984375,0.0,0.8984375
443,0.12770462036132812,0.24697494506835938,-0.11927032470703125
444,0.20858001708984375,0.12603378295898438,0.08254623413085938
445,0.15169525146484375,0.20015716552734375,-0.0484619140625
446,0.21917724609375,0.1261749267578125,0.0930023193359375
447,0.74658203125,0.042633056640625,0.703948974609375
448,0.12633514404296875,0.25569915771484375,-0.129364013671875
450,0.13492965698242188,0.184539794921875,-0.049610137939453125
451,0.19342803955078125,0.119964599609375,0.07346343994140625
452,0.17485809326171875,0.1583099365234375,0.01654815673828125
453,0.22996902465820312,0.12722015380859375,0.10274887084960938
454,0.14395904541015625,0.28072357177734375,-0.1367645263671875
455,0.161285400390625,0.16316986083984375,-0.00188446044921875
456,0.57965087890625,0.0545196533203125,0.5251312255859375
457,0.034423828125,0.8046875,-0.770263671875
458,0.16831207275390625,0.213287353515625,-0.04497528076171875
459,0.12520599365234375,0.21329498291015625,-0.0880889892578125
460,0.19363784790039062,0.14859771728515625,0.045040130615234375
461,0.1468658447265625,0.21799468994140625,-0.07112884521484375
462,0.16690826416015625,0.1929168701171875,-0.02600860595703125
463,0.13867568969726562,0.24327850341796875,-0.10460281372070312
464,0.19213104248046875,0.18880462646484375,0.003326416015625
465,0.11745071411132812,0.2202301025390625,-0.10277938842773438
466,0.1231536865234375,0.24039077758789062,-0.11723709106445312
467,0.2151947021484375,0.1436004638671875,0.07159423828125
468,0.16970062255859375,0.204376220703125,-0.03467559814453125
469,0.10767364501953125,0.2654876708984375,-0.15781402587890625
470,0.16584014892578125,0.14517593383789062,0.020664215087890625
471,0.15226364135742188,0.22394943237304688,-0.071685791015625
472,0.13034820556640625,0.28987884521484375,-0.1595306396484375
473,0.19271087646484375,0.19275665283203125,-4.57763671875e-05
474,0.12969970703125,0.14696884155273438,-0.017269134521484375
475,0.0,0.87890625,-0.87890625
476,0.173065185546875,0.19480133056640625,-0.02173614501953125
477,0.14191818237304688,0.2189178466796875,-0.07699966430664062
478,0.10656356811523438,0.22878265380859375,-0.12221908569335938
479,0.15608978271484375,0.1676483154296875,-0.01155853271484375
480,0.16936492919921875,0.16415023803710938,0.005214691162109375
481,0.16126251220703125,0.15303802490234375,0.0082244873046875
482,0.1537933349609375,0.22621536254882812,-0.07242202758789062
483,0.17635726928710938,0.17670440673828125,-0.000347137451171875
484,0.148345947265625,0.1676025390625,-0.019256591796875
485,0.0945281982421875,0.2101593017578125,-0.115631103515625
