index,positive,negative,polarity
152,0.15943145751953125,0.23584365844726562,-0.07641220092773438
153,0.17035675048828125,0.23748397827148438,-0.06712722778320312
154,0.16329193115234375,0.23781585693359375,-0.07452392578125
155,0.09737396240234375,0.5124130249023438,-0.4150390625
156,0.2025146484375,0.19427490234375,0.00823974609375
157,0.15071487426757812,0.22084808349609375,-0.07013320922851562
158,0.08807373046875,0.3157920837402344,-0.22771835327148438
159,0.15618896484375,0.22036361694335938,-0.06417465209960938
160,0.12315750122070312,0.22476959228515625,-0.10161209106445312
161,0.1868896484375,0.2042083740234375,-0.0173187255859375
162,0.12545013427734375,0.2552070617675781,-0.12975692749023438
163,0.1754302978515625,0.2332611083984375,-0.057830810546875
164,0.14324188232421875,0.2289276123046875,-0.08568572998046875
165,0.17836380004882812,0.23380279541015625,-0.055438995361328125
166,0.158935546875,0.2574806213378906,-0.09854507446289062
167,0.15307235717773438,0.2284088134765625,-0.07533645629882812
168,0.21076202392578125,0.21500015258789062,-0.004238128662109375
169,0.15097808837890625,0.23208236694335938,-0.08110427856445312
170,0.13237762451171875,0.3197441101074219,-0.18736648559570312
171,0.11614990234375,0.2933197021484375,-0.1771697998046875
172,0.26093292236328125,0.15984344482421875,0.1010894775390625
173,0.2209320068359375,0.187957763671875,0.0329742431640625
174,0.15178680419921875,0.23827743530273438,-0.08649063110351562
175,0.18314743041992188,0.18629074096679688,-0.003143310546875
176,0.057525634765625,0.7192230224609375,-0.6616973876953125
177,0.19372177124023438,0.21233367919921875,-0.018611907958984375
178,0.44690704345703125,0.0989990234375,0.34790802001953125
179,0.15765762329101562,0.204803466796875,-0.047145843505859375
180,0.18393707275390625,0.2343902587890625,-0.05045318603515625
181,0.15749359130859375,0.257568359375,-0.10007476806640625
182,0.216094970703125,0.1800079345703125,0.0360870361328125
183,0.15836334228515625,0.221466064453125,-0.06310272216796875
184,0.060821533203125,0.5871963500976562,-0.5263748168945312
185,0.19689559936523438,0.19407272338867188,0.0028228759765625
186,0.415863037109375,0.1343994140625,0.281463623046875
187,0.18212890625,0.22522735595703125,-0.04309844970703125
188,0.188323974609375,0.20855331420898438,-0.020229339599609375
189,0.18473052978515625,0.241302490234375,-0.05657196044921875
190,0.15280914306640625,0.1672210693359375,-0.01441192626953125
191,0.18140792846679688,0.24990463256835938,-0.0684967041015625
192,0.74072265625,0.04296875,0.69775390625
193,0.13114166259765625,0.2629241943359375,-0.13178253173828125
194,0.1485443115234375,0.25818634033203125,-0.10964202880859375
195,0.17588043212890625,0.1914825439453125,-0.01560211181640625
196,0.22383880615234375,0.2190704345703125,0.00476837158203125
197,0.21216201782226562,0.16260147094726562,0.049560546875
198,0.21326446533203125,0.165130615234375,0.04813385009765625
199,0.011871337890625,0.36751556396484375,-0.35564422607421875
200,0.196258544921875,0.20456695556640625,-0.00830841064453125
201,0.14912796020507812,0.2277374267578125,-0.07860946655273438
202,0.1999359130859375,0.16213226318359375,0.03780364990234375
203,0.11746978759765625,0.2775421142578125,-0.16007232666015625
204,0.12873077392578125,0.4302825927734375,-0.30155181884765625
205,0.11559295654296875,0.4138336181640625,-0.29824066162109375
206,0.1966552734375,0.1557464599609375,0.0409088134765625
207,0.18755722045898438,0.231201171875,-0.043643951416015625
208,0.19506072998046875,0.212005615234375,-0.01694488525390625
209,0.15814208984375,0.27002716064453125,-0.11188507080078125
210,0.135284423828125,0.2601814270019531,-0.12489700317382812
211,0.170654296875,0.271484375,-0.100830078125
212,0.22568511962890625,0.21523666381835938,0.010448455810546875
213,0.17525863647460938,0.21727752685546875,-0.042018890380859375
214,0.19055938720703125,0.2776641845703125,-0.08710479736328125
215,0.17721939086914062,0.1812896728515625,-0.004070281982421875
216,0.15359878540039062,0.24308013916015625,-0.08948135375976562
217,0.19252777099609375,0.184661865234375,0.00786590576171875
218,0.14153289794921875,0.2522926330566406,-0.11075973510742188
219,0.1675567626953125,0.25580596923828125,-0.08824920654296875
220,0.13562774658203125,0.251678466796875,-0.11605072021484375
221,0.16578292846679688,0.22946929931640625,-0.06368637084960938
222,0.1313323974609375,0.227813720703125,-0.0964813232421875
223,0.1119842529296875,0.56719970703125,-0.4552154541015625
224,0.150146484375,0.31258392333984375,-0.16243743896484375
225,0.21818161010742188,0.20786666870117188,0.01031494140625
226,0.2632904052734375,0.22753143310546875,0.03575897216796875
227,0.16455459594726562,0.25022125244140625,-0.08566665649414062
228,0.13715362548828125,0.278106689453125,-0.14095306396484375
229,0.19240951538085938,0.2267608642578125,-0.034351348876953125
230,0.20056533813476562,0.19395065307617188,0.00661468505859375
231,0.19116973876953125,0.235015869140625,-0.04384613037109375
232,0.12324905395507812,0.29920196533203125,-0.17595291137695312
233,0.23883056640625,0.15045166015625,0.08837890625
234,0.1442413330078125,0.2805023193359375,-0.136260986328125
235,0.68182373046875,0.02587890625,0.65594482421875
236,0.1600341796875,0.2724609375,-0.1124267578125
237,0.20980072021484375,0.21834945678710938,-0.008548736572265625
238,0.15782928466796875,0.2509765625,-0.09314727783203125
240,0.19776153564453125,0.22402191162109375,-0.0262603759765625
241,0.1516876220703125,0.2452392578125,-0.0935516357421875
242,0.15003204345703125,0.2374114990234375,-0.08737945556640625
243,0.21973037719726562,0.20624542236328125,0.013484954833984375
244,0.216644287109375,0.22997283935546875,-0.01332855224609375
245,0.08364105224609375,0.5018844604492188,-0.418243408203125
246,0.1500091552734375,0.2778167724609375,-0.1278076171875
247,0.0390625,0.690765380859375,-0.651702880859375
248,0.229888916015625,0.18654632568359375,0.04334259033203125
249,0.12236785888671875,0.20670318603515625,-0.0843353271484375
250,0.1726531982421875,0.18251800537109375,-0.00986480712890625
251,0.15119171142578125,0.22576904296875,-0.07457733154296875
