index,positive,negative,polarity
161,0.2138519287109375,0.047821044921875,0.1660308837890625
162,0.17440032958984375,0.15586471557617188,0.018535614013671875
163,0.18947601318359375,0.095184326171875,0.09429168701171875
164,0.14278793334960938,0.050395965576171875,0.0923919677734375
165,0.2186126708984375,0.088623046875,0.1299896240234375
166,0.19944000244140625,0.1289825439453125,0.07045745849609375
167,0.153533935546875,0.081512451171875,0.072021484375
168,0.21435928344726562,0.081787109375,0.13257217407226562
169,0.19449615478515625,0.07458877563476562,0.11990737915039062
170,0.18124771118164062,0.08559799194335938,0.09564971923828125
171,0.11917877197265625,0.0665435791015625,0.05263519287109375
172,0.16634368896484375,0.07672882080078125,0.0896148681640625
173,0.17394638061523438,0.056324005126953125,0.11762237548828125
174,0.18126678466796875,0.1216583251953125,0.05960845947265625
175,0.147857666015625,0.080322265625,0.067535400390625
176,0.202606201171875,0.1080169677734375,0.0945892333984375
177,0.21941375732421875,0.1105804443359375,0.10883331298828125
178,0.20725250244140625,0.06258392333984375,0.1446685791015625
179,0.13616180419921875,0.05066680908203125,0.0854949951171875
180,0.19522857666015625,0.13088226318359375,0.0643463134765625
181,0.18791961669921875,0.1051788330078125,0.08274078369140625
182,0.14148712158203125,0.06856536865234375,0.0729217529296875
183,0.1883544921875,0.1030120849609375,0.0853424072265625
184,0.14670562744140625,0.074310302734375,0.07239532470703125
185,0.12221527099609375,0.04572296142578125,0.0764923095703125
186,0.136138916015625,0.0547637939453125,0.0813751220703125
187,0.19167327880859375,0.10929107666015625,0.0823822021484375
188,0.115570068359375,0.03710174560546875,0.07846832275390625
189,0.1913604736328125,0.092803955078125,0.0985565185546875
190,0.19879913330078125,0.09389495849609375,0.1049041748046875
191,0.19028472900390625,0.10083770751953125,0.089447021484375
192,0.17923736572265625,0.0955963134765625,0.08364105224609375
193,0.2579193115234375,0.12583160400390625,0.13208770751953125
194,0.180877685546875,0.063751220703125,0.11712646484375
195,0.141387939453125,0.071929931640625,0.0694580078125
196,0.14717864990234375,0.06090545654296875,0.086273193359375
197,0.1832733154296875,0.028331756591796875,0.15494155883789062
198,0.19538116455078125,0.11678314208984375,0.0785980224609375
199,0.197235107421875,0.17959213256835938,0.017642974853515625
200,0.15999603271484375,0.07917022705078125,0.0808258056640625
201,0.09781265258789062,0.029510498046875,0.06830215454101562
202,0.1819915771484375,0.0538482666015625,0.128143310546875
203,0.1309967041015625,0.04840850830078125,0.08258819580078125
204,0.0986480712890625,0.133270263671875,-0.0346221923828125
205,0.21219635009765625,0.11331939697265625,0.098876953125
206,0.18450927734375,0.06388092041015625,0.12062835693359375
207,0.20110321044921875,0.10157012939453125,0.0995330810546875
208,0.2281951904296875,0.08132171630859375,0.14687347412109375
209,0.2533416748046875,0.1618194580078125,0.091522216796875
210,0.1376953125,0.06180572509765625,0.07588958740234375
211,0.186004638671875,0.104156494140625,0.08184814453125
212,0.1947174072265625,0.1049957275390625,0.0897216796875
213,0.22211456298828125,0.11602020263671875,0.1060943603515625
214,0.21033859252929688,0.0674896240234375,0.14284896850585938
215,0.1688079833984375,0.05718231201171875,0.11162567138671875
216,0.16324615478515625,0.06667327880859375,0.0965728759765625
217,0.24074554443359375,0.08947372436523438,0.15127182006835938
218,0.13971710205078125,0.06808090209960938,0.07163619995117188
219,0.18691253662109375,0.1053009033203125,0.08161163330078125
220,0.199920654296875,0.09128570556640625,0.10863494873046875
221,0.216094970703125,0.1121673583984375,0.1039276123046875
222,0.17136383056640625,0.106536865234375,0.06482696533203125
223,0.2097320556640625,0.13246917724609375,0.07726287841796875
224,0.12647247314453125,0.066253662109375,0.06021881103515625
225,0.1772613525390625,0.10231781005859375,0.07494354248046875
226,0.1248931884765625,0.03983306884765625,0.08506011962890625
227,0.18695449829101562,0.09871673583984375,0.08823776245117188
228,0.16724395751953125,0.1020050048828125,0.06523895263671875
229,0.205230712890625,0.1154632568359375,0.0897674560546875
230,0.14664459228515625,0.0554046630859375,0.09123992919921875
231,0.19037628173828125,0.10099029541015625,0.089385986328125
232,0.23856353759765625,0.23968505859375,-0.00112152099609375
233,0.13214111328125,0.049224853515625,0.082916259765625
234,0.17271804809570312,0.103515625,0.06920242309570312
235,0.19660186767578125,0.09763336181640625,0.098968505859375
236,0.14327239990234375,0.0550537109375,0.08821868896484375
237,0.191558837890625,0.08531951904296875,0.10623931884765625
238,0.1668853759765625,0.08292388916015625,0.08396148681640625
240,0.18762969970703125,0.09621810913085938,0.09141159057617188
241,0.1631317138671875,0.04754638671875,0.1155853271484375
242,0.15253448486328125,0.040348052978515625,0.11218643188476562
243,0.20999908447265625,0.1048431396484375,0.10515594482421875
244,0.17923736572265625,0.09889984130859375,0.0803375244140625
245,0.178985595703125,0.09100341796875,0.087982177734375
246,0.2146759033203125,0.126068115234375,0.0886077880859375
247,0.14194488525390625,0.0416412353515625,0.10030364990234375
248,0.1340179443359375,0.0712890625,0.0627288818359375
249,0.19274139404296875,0.073150634765625,0.11959075927734375
250,0.13632965087890625,0.054309844970703125,0.08201980590820312
251,0.2273406982421875,0.1041717529296875,0.1231689453125
252,0.217742919921875,0.1176605224609375,0.1000823974609375
253,0.19463348388671875,0.0977783203125,0.09685516357421875
254,0.1946258544921875,0.129608154296875,0.0650177001953125
255,0.19306564331054688,0.11716461181640625,0.07590103149414062
256,0.19576263427734375,0.10511016845703125,0.0906524658203125
257,0.2746124267578125,0.0925750732421875,0.182037353515625
258,0.16485595703125,0.05231475830078125,0.11254119873046875
